property_name,property_id,lat,lng,timestamp,timezone
Columbia,1,43.01110369,-85.5904807,7/11/2021 17:49,UTC
Columbia,1,42.28407679,-85.64479573,7/11/2021 17:49,UTC
Columbia,1,42.28566552,-85.64690279,7/11/2021 17:49,UTC
Columbia,1,42.9457699,-85.54459028,7/11/2021 17:50,UTC
Columbia,1,42.7126071,-84.41039065,7/11/2021 17:52,UTC
Columbia,1,42.39635041,-83.51028853,7/11/2021 17:55,UTC
Columbia,1,42.53266698,-83.66969193,7/11/2021 17:55,UTC
Columbia,1,42.51609549,-83.65375791,7/11/2021 17:55,UTC
Columbia,1,42.53088549,-83.67158683,7/11/2021 17:55,UTC
Columbia,1,42.97111063,-85.68608592,7/11/2021 17:56,UTC
Columbia,1,42.9715887,-85.66598383,7/11/2021 17:56,UTC
Columbia,1,42.97299035,-85.6913493,7/11/2021 17:56,UTC
Columbia,1,42.68297156,-84.43218693,7/11/2021 17:57,UTC
Columbia,1,42.98992184,-85.45231562,7/11/2021 18:00,UTC
Columbia,1,42.98992184,-85.45231562,7/11/2021 18:00,UTC
Columbia,1,42.513256,-83.13493466,7/11/2021 18:00,UTC
Columbia,1,42.40075003,-83.49458662,7/11/2021 18:00,UTC
Columbia,1,42.44682343,-83.46187155,7/11/2021 18:01,UTC
Columbia,1,42.67538074,-84.48400405,7/11/2021 18:02,UTC
Columbia,1,42.52662774,-83.6716243,7/11/2021 18:04,UTC
Columbia,1,42.97068367,-85.69497483,7/11/2021 18:05,UTC
Columbia,1,42.58148669,-83.27663693,7/11/2021 18:05,UTC
Columbia,1,42.58178442,-83.26572864,7/11/2021 18:05,UTC
Columbia,1,42.43281303,-83.51227448,7/11/2021 18:05,UTC
Columbia,1,42.66438002,-84.48830466,7/11/2021 18:07,UTC
Columbia,1,42.66439336,-84.48852521,7/11/2021 18:07,UTC
Columbia,1,42.99045301,-85.4524804,7/11/2021 18:07,UTC
Columbia,1,42.6675716,-84.48397611,7/11/2021 18:55,UTC
Columbia,1,42.97598328,-83.55521218,7/11/2021 18:56,UTC
Columbia,1,42.97602535,-83.5508417,7/11/2021 18:56,UTC
Columbia,1,43.0117615,-83.54200226,7/11/2021 19:09,UTC
Columbia,1,42.25617673,-83.44011338,7/11/2021 19:46,UTC
Columbia,1,42.51504286,-83.65287966,7/11/2021 18:09,UTC
Columbia,1,42.96069684,-83.59835432,7/11/2021 18:50,UTC
Columbia,1,42.52567509,-83.67137779,7/11/2021 18:09,UTC
Columbia,1,42.52657891,-83.67121367,7/11/2021 18:09,UTC
Columbia,1,42.52265099,-83.68613015,7/11/2021 18:22,UTC
Columbia,1,42.45740029,-83.43862747,7/11/2021 18:50,UTC
Columbia,1,43.01535089,-83.534038,7/11/2021 19:02,UTC
Columbia,1,42.73611664,-84.48716538,7/11/2021 19:05,UTC
Columbia,1,43.01544758,-85.56473791,7/11/2021 19:51,UTC
Columbia,1,42.55763216,-83.22260802,7/11/2021 18:09,UTC
Columbia,1,42.43166271,-83.65133031,7/11/2021 18:15,UTC
Columbia,1,42.51696993,-83.61628913,7/11/2021 18:22,UTC
Columbia,1,42.52017895,-83.62138191,7/11/2021 18:22,UTC
Columbia,1,42.54473287,-83.21220073,7/11/2021 18:16,UTC
Columbia,1,42.45906395,-83.43614877,7/11/2021 18:39,UTC
Columbia,1,42.50159159,-83.3400324,7/11/2021 19:02,UTC
Columbia,1,42.7312288,-84.47082808,7/11/2021 19:35,UTC
Columbia,1,42.73122411,-84.47077258,7/11/2021 19:35,UTC
Columbia,1,42.7315105,-84.47150376,7/11/2021 19:35,UTC
Columbia,1,43.01540174,-85.56474248,7/11/2021 19:41,UTC
Columbia,1,42.45202256,-83.49468993,7/11/2021 19:47,UTC
Columbia,1,42.45154726,-83.49130489,7/11/2021 19:47,UTC
Columbia,1,42.43405873,-83.58567012,7/11/2021 18:10,UTC
Columbia,1,42.50147033,-83.33978062,7/11/2021 18:57,UTC
Columbia,1,42.50908217,-83.13610689,7/11/2021 19:11,UTC
Columbia,1,42.50887522,-83.13700028,7/11/2021 19:11,UTC
Columbia,1,42.30792606,-83.44256073,7/11/2021 19:52,UTC
Columbia,1,42.36091527,-83.43589333,7/11/2021 19:52,UTC
Columbia,1,42.50030059,-83.54711434,7/11/2021 20:04,UTC
Columbia,1,42.98623804,-85.59034441,7/11/2021 18:24,UTC
Columbia,1,43.01539926,-85.60583768,7/11/2021 18:29,UTC
Columbia,1,42.50550847,-83.13170609,7/11/2021 18:40,UTC
Columbia,1,42.50678371,-83.12966089,7/11/2021 18:40,UTC
Columbia,1,42.73118768,-84.47074234,7/11/2021 19:41,UTC
Columbia,1,42.73118768,-84.47074234,7/11/2021 19:41,UTC
Columbia,1,42.45340643,-83.44266314,7/11/2021 19:42,UTC
Columbia,1,42.73125462,-84.47101938,7/11/2021 19:10,UTC
Columbia,1,42.72963755,-84.46294325,7/11/2021 19:30,UTC
Columbia,1,42.36406794,-83.42522316,7/11/2021 19:52,UTC
Columbia,1,42.72963755,-84.46294325,7/11/2021 19:30,UTC
Columbia,1,42.73002992,-84.46417457,7/11/2021 19:30,UTC
Columbia,1,43.0131852,-85.60065306,7/11/2021 19:36,UTC
Columbia,1,42.50147753,-83.54759733,7/11/2021 20:04,UTC
Columbia,1,42.54112001,-83.20993825,7/11/2021 18:16,UTC
Columbia,1,42.73130769,-84.47103296,7/11/2021 19:31,UTC
Columbia,1,42.27947147,-85.67711103,7/11/2021 19:32,UTC
Columbia,1,42.28566326,-85.64697929,7/11/2021 19:32,UTC
Columbia,1,42.46465789,-83.52549507,7/11/2021 19:52,UTC
Columbia,1,42.46521995,-83.65972694,7/11/2021 19:52,UTC
Columbia,1,42.54512253,-83.21291218,7/11/2021 18:16,UTC
Columbia,1,42.544856,-83.21209096,7/11/2021 18:16,UTC
Columbia,1,43.04742811,-85.56718266,7/11/2021 19:03,UTC
Columbia,1,42.44705474,-83.46177134,7/11/2021 19:26,UTC
Columbia,1,42.28565123,-85.64701597,7/11/2021 19:32,UTC
Columbia,1,42.73167795,-84.47125184,7/11/2021 19:32,UTC
Columbia,1,42.28563326,-85.64694739,7/11/2021 19:37,UTC
Columbia,1,42.28563999,-85.64698905,7/11/2021 19:37,UTC
Columbia,1,44.77849112,-85.78662322,7/11/2021 19:44,UTC
Columbia,1,44.78075369,-85.80054968,7/11/2021 19:44,UTC
Columbia,1,44.77810315,-85.80072728,7/11/2021 19:45,UTC
Columbia,1,42.45147089,-83.66984481,7/11/2021 19:52,UTC
Columbia,1,42.50310382,-83.55856241,7/11/2021 20:04,UTC
Columbia,1,42.46621642,-83.47463656,7/11/2021 18:31,UTC
Columbia,1,42.45225314,-83.47280626,7/11/2021 18:31,UTC
Columbia,1,42.6771355,-83.3340569,7/11/2021 19:45,UTC
Columbia,1,42.67714436,-83.33409132,7/11/2021 19:45,UTC
Columbia,1,42.95380391,-83.60118394,7/11/2021 19:20,UTC
Columbia,1,42.45146424,-83.66948122,7/11/2021 19:52,UTC
Columbia,1,42.09762704,-83.17427798,7/11/2021 19:58,UTC
Columbia,1,42.59544057,-83.28705324,7/11/2021 20:01,UTC
Columbia,1,43.04742477,-85.56718632,7/11/2021 19:03,UTC
Columbia,1,42.45147917,-83.66916923,7/11/2021 19:58,UTC
Columbia,1,42.09753596,-83.17428116,7/11/2021 20:04,UTC
Columbia,1,42.09753739,-83.17433742,7/11/2021 20:04,UTC
Columbia,1,42.45120732,-83.67017203,7/11/2021 18:25,UTC
Columbia,1,42.50996516,-83.13026702,7/11/2021 18:26,UTC
Columbia,1,43.04742477,-85.56718632,7/11/2021 19:03,UTC
Columbia,1,42.44995792,-83.45750526,7/11/2021 18:13,UTC
Columbia,1,42.97099108,-85.68784111,7/11/2021 18:13,UTC
Columbia,1,42.52237674,-83.68562707,7/11/2021 18:17,UTC
Columbia,1,42.44715382,-83.46151477,7/11/2021 18:36,UTC
Columbia,1,43.01546504,-85.60614142,7/11/2021 18:37,UTC
Columbia,1,42.69815165,-84.50355143,7/11/2021 19:00,UTC
Columbia,1,43.01557205,-85.60598298,7/11/2021 18:42,UTC
Columbia,1,42.44964218,-83.45677947,7/11/2021 18:42,UTC
Columbia,1,42.44725386,-83.4615208,7/11/2021 18:42,UTC
Columbia,1,42.50395026,-83.32287656,7/11/2021 19:38,UTC
Columbia,1,43.01559767,-85.56477602,7/11/2021 19:46,UTC
Columbia,1,43.00884975,-85.55370771,7/11/2021 19:46,UTC
Columbia,1,43.0152434,-85.56443842,7/11/2021 19:46,UTC
Columbia,1,42.44896921,-83.43190539,7/11/2021 19:57,UTC
Columbia,1,42.46745752,-83.47432286,7/11/2021 18:18,UTC
Columbia,1,42.51716998,-83.610853,7/11/2021 18:27,UTC
Columbia,1,42.49263698,-83.51864675,7/11/2021 18:27,UTC
Columbia,1,42.49208227,-83.50867842,7/11/2021 18:27,UTC
Columbia,1,42.44861163,-83.43121425,7/11/2021 18:32,UTC
Columbia,1,42.44778194,-83.43124261,7/11/2021 18:32,UTC
Columbia,1,42.50166362,-83.33991762,7/11/2021 19:38,UTC
Columbia,1,42.50177218,-83.34013501,7/11/2021 19:38,UTC
Columbia,1,42.73379247,-84.50593705,7/11/2021 19:57,UTC
Columbia,1,42.73376192,-84.50598067,7/11/2021 19:57,UTC
Columbia,1,42.46016347,-83.43332052,7/11/2021 19:57,UTC
Columbia,1,42.09753596,-83.17428116,7/11/2021 20:04,UTC
Columbia,1,42.97165717,-85.66165838,7/11/2021 18:18,UTC
Columbia,1,42.97114933,-85.656991,7/11/2021 18:18,UTC
Columbia,1,42.50172538,-83.34016474,7/11/2021 19:46,UTC
Columbia,1,42.45621602,-83.66869083,7/11/2021 18:20,UTC
Columbia,1,42.97596259,-83.55481695,7/11/2021 19:14,UTC
Columbia,1,42.99045301,-85.4524804,7/11/2021 18:07,UTC
Columbia,1,42.57543836,-83.27552344,7/11/2021 20:06,UTC
Columbia,1,42.45166233,-83.66973322,7/11/2021 20:08,UTC
Columbia,1,42.52172222,-83.69035151,7/11/2021 20:11,UTC
Columbia,1,42.50454861,-83.56387013,7/11/2021 20:11,UTC
Columbia,1,42.52309509,-83.7003639,7/11/2021 20:11,UTC
Columbia,1,42.59590968,-83.2892892,7/11/2021 20:11,UTC
Columbia,1,42.73648781,-84.48828846,7/11/2021 21:31,UTC
Columbia,1,42.73354421,-84.46233352,7/11/2021 21:33,UTC
Columbia,1,42.73379628,-84.46251746,7/11/2021 21:33,UTC
Columbia,1,42.7449345,-84.46402567,7/11/2021 21:33,UTC
Columbia,1,42.59590968,-83.2892892,7/11/2021 21:35,UTC
Columbia,1,42.59721729,-83.29359064,7/11/2021 21:35,UTC
Columbia,1,42.59721729,-83.29359064,7/11/2021 21:35,UTC
Columbia,1,42.99047242,-85.45250901,7/11/2021 21:35,UTC
Columbia,1,42.99047242,-85.45250901,7/11/2021 21:35,UTC
Columbia,1,42.50161907,-83.3399121,7/11/2021 21:36,UTC
Columbia,1,42.48623612,-83.33469595,7/11/2021 21:36,UTC
Columbia,1,42.50121777,-83.34004905,7/11/2021 21:36,UTC
Columbia,1,45.29899976,-85.24844402,7/11/2021 21:38,UTC
Columbia,1,45.29899976,-85.24844402,7/11/2021 21:38,UTC
Columbia,1,45.29900375,-85.24843908,7/11/2021 21:39,UTC
Columbia,1,45.29900375,-85.24843908,7/11/2021 21:39,UTC
Columbia,1,42.53135502,-83.1235931,7/11/2021 21:39,UTC
Columbia,1,42.5372909,-83.11726659,7/11/2021 21:39,UTC
Columbia,1,42.53145072,-83.12346392,7/11/2021 21:39,UTC
Columbia,1,42.53143665,-83.12345671,7/11/2021 21:40,UTC
Columbia,1,42.53143234,-83.12345999,7/11/2021 21:40,UTC
Columbia,1,42.50164673,-83.34000571,7/11/2021 21:41,UTC
Columbia,1,42.73479137,-84.5053395,7/11/2021 21:44,UTC
Columbia,1,42.73479137,-84.5053395,7/11/2021 21:44,UTC
Columbia,1,42.73479578,-84.50534971,7/11/2021 21:44,UTC
Columbia,1,40.09589571,-88.26151519,7/11/2021 21:44,UTC
Columbia,1,40.09589571,-88.26151519,7/11/2021 21:44,UTC
Columbia,1,42.73372605,-84.46244012,7/11/2021 21:44,UTC
Columbia,1,42.73372605,-84.46244012,7/11/2021 21:44,UTC
Columbia,1,40.09582906,-88.26158233,7/11/2021 21:45,UTC
Columbia,1,42.73478732,-84.50540166,7/11/2021 21:53,UTC
Columbia,1,42.94580483,-85.55074071,7/11/2021 22:03,UTC
Columbia,1,42.94476989,-85.54472829,7/11/2021 22:09,UTC
Columbia,1,25.80714486,-80.1860109,7/11/2021 22:10,UTC
Columbia,1,25.80714486,-80.1860109,7/11/2021 22:10,UTC
Columbia,1,43.0152952,-85.60588607,7/11/2021 22:16,UTC
Columbia,1,43.01555891,-85.60585715,7/11/2021 22:16,UTC
Columbia,1,25.80713568,-80.18602152,7/11/2021 22:16,UTC
Columbia,1,25.80713568,-80.18602152,7/11/2021 22:16,UTC
Columbia,1,25.80718639,-80.1859507,7/11/2021 22:17,UTC
Columbia,1,25.80718639,-80.1859507,7/11/2021 22:17,UTC
Columbia,1,25.80720329,-80.18592772,7/11/2021 22:17,UTC
Columbia,1,25.80714509,-80.18594664,7/11/2021 22:17,UTC
Columbia,1,25.80714509,-80.18594664,7/11/2021 22:17,UTC
Columbia,1,37.46819759,126.9512854,7/11/2021 22:37,UTC
Columbia,1,37.46819759,126.9512854,7/11/2021 22:37,UTC
Columbia,1,42.50410332,-83.32171912,7/11/2021 22:51,UTC
Columbia,1,42.50176584,-83.34037629,7/11/2021 22:51,UTC
Columbia,1,42.50166043,-83.33992423,7/11/2021 22:51,UTC
Columbia,1,42.50168154,-83.34014788,7/11/2021 22:57,UTC
Columbia,1,43.47848783,-84.10822688,7/11/2021 23:13,UTC
Columbia,1,43.47875374,-84.10617635,7/11/2021 23:13,UTC
Columbia,1,43.47848783,-84.10822688,7/11/2021 23:13,UTC
Columbia,1,42.73153522,-84.47153104,7/11/2021 23:19,UTC
Columbia,1,42.27913881,-85.67874628,7/12/2021 0:50,UTC
Columbia,1,43.01555323,-85.60598802,7/12/2021 1:06,UTC
Columbia,1,43.01560995,-85.60595076,7/12/2021 1:06,UTC
Columbia,1,42.28564681,-85.64696916,7/12/2021 1:40,UTC
Columbia,1,42.73153506,-84.47151687,7/12/2021 5:22,UTC
Columbia,1,42.73154503,-84.47151556,7/12/2021 5:44,UTC
Columbia,1,42.54345097,-83.3832228,7/12/2021 6:57,UTC
Columbia,1,42.5786205,-83.3289758,7/12/2021 7:01,UTC
Columbia,1,42.54913269,-83.20559084,7/12/2021 0:39,UTC
Columbia,1,42.28565319,-85.6469354,7/12/2021 0:50,UTC
Columbia,1,42.28563271,-85.64681127,7/12/2021 0:50,UTC
Columbia,1,37.48167225,126.9539424,7/12/2021 5:11,UTC
Columbia,1,37.48173072,126.9538943,7/12/2021 5:11,UTC
Columbia,1,42.2856513,-85.6469315,7/12/2021 6:00,UTC
Columbia,1,42.27996455,-85.67468656,7/12/2021 6:00,UTC
Columbia,1,42.28565514,-85.64696338,7/12/2021 6:00,UTC
Columbia,1,42.6754535,-84.3983176,7/12/2021 6:15,UTC
Columbia,1,42.2856827,-85.6469182,7/12/2021 0:40,UTC
Columbia,1,26.29767421,50.11009397,7/12/2021 3:37,UTC
Columbia,1,42.73188781,-84.46848297,7/12/2021 5:34,UTC
Columbia,1,42.58003565,-83.31584271,7/12/2021 6:00,UTC
Columbia,1,37.47725999,126.9630754,7/12/2021 1:07,UTC
Columbia,1,42.50172929,-83.34038101,7/12/2021 1:42,UTC
Columbia,1,42.73150528,-84.47150746,7/12/2021 1:57,UTC
Columbia,1,26.29760222,50.11016861,7/12/2021 3:37,UTC
Columbia,1,42.96324509,-83.71229773,7/12/2021 6:43,UTC
Columbia,1,45.451041,-84.21555802,7/12/2021 7:03,UTC
Columbia,1,45.45110179,-84.21558067,7/12/2021 7:03,UTC
Columbia,1,42.71210397,-84.46074223,7/12/2021 1:22,UTC
Columbia,1,42.77834793,-84.48495255,7/12/2021 2:15,UTC
Columbia,1,42.45153908,-83.66990692,7/12/2021 0:01,UTC
Columbia,1,42.46789718,-83.65954017,7/12/2021 0:01,UTC
Columbia,1,42.73151654,-84.47151174,7/12/2021 1:51,UTC
Columbia,1,42.7315268,-84.47152717,7/12/2021 2:04,UTC
Columbia,1,42.50637558,-83.33943704,7/12/2021 5:50,UTC
Columbia,1,26.30362719,50.1215715,7/11/2021 23:32,UTC
Columbia,1,42.45139467,-83.6698526,7/12/2021 0:01,UTC
Columbia,1,42.54883846,-83.20580026,7/12/2021 0:38,UTC
Columbia,1,42.54880543,-83.20580246,7/12/2021 0:38,UTC
Columbia,1,42.74452205,-84.46298035,7/12/2021 1:51,UTC
Columbia,1,42.73150574,-84.47150743,7/12/2021 5:44,UTC
Columbia,1,42.55118141,-83.79829033,7/12/2021 6:40,UTC
Columbia,1,42.74456458,-84.46293856,7/11/2021 23:33,UTC
Columbia,1,42.73150517,-84.47150866,7/11/2021 23:33,UTC
Columbia,1,42.73149781,-84.47150485,7/11/2021 23:33,UTC
Columbia,1,42.27939988,-85.67744416,7/12/2021 0:30,UTC
Columbia,1,42.74454049,-84.4644383,7/12/2021 5:44,UTC
Columbia,1,42.73150058,-84.4715001,7/11/2021 23:39,UTC
Columbia,1,42.28562146,-85.64688651,7/12/2021 0:30,UTC
Columbia,1,42.28566016,-85.64693757,7/12/2021 0:30,UTC
Columbia,1,42.28566628,-85.64693999,7/12/2021 3:12,UTC
Columbia,1,42.27916129,-85.67860418,7/12/2021 3:12,UTC
Columbia,1,42.28564948,-85.64698513,7/12/2021 3:12,UTC
Columbia,1,42.28567008,-85.64691169,7/12/2021 3:24,UTC
Columbia,1,42.50175629,-83.3404022,7/12/2021 3:36,UTC
Columbia,1,26.3022832,50.11732187,7/12/2021 4:29,UTC
Columbia,1,42.73152205,-84.47149419,7/12/2021 5:44,UTC
Columbia,1,42.63352949,-84.02077896,7/12/2021 6:30,UTC
Columbia,1,42.58432181,-83.913645,7/12/2021 6:35,UTC
Columbia,1,42.54345097,-83.3832228,7/12/2021 6:57,UTC
Columbia,1,42.54345097,-83.3832228,7/12/2021 6:57,UTC
Columbia,1,42.51730192,-83.2626164,7/12/2021 7:10,UTC
Columbia,1,42.28564383,-85.64695321,7/12/2021 7:10,UTC
Columbia,1,42.28002716,-85.67449745,7/12/2021 7:10,UTC
Columbia,1,42.2856554,-85.6469385,7/12/2021 7:10,UTC
Columbia,1,42.57959533,-83.31642447,7/12/2021 7:12,UTC
Columbia,1,42.57001119,-83.26319906,7/12/2021 7:15,UTC
Columbia,1,42.28565146,-85.64690295,7/12/2021 7:18,UTC
Columbia,1,42.57961811,-83.31646363,7/12/2021 7:18,UTC
Columbia,1,42.57414084,-83.24486206,7/12/2021 7:20,UTC
Columbia,1,42.72996948,-84.46459349,7/12/2021 7:26,UTC
Columbia,1,42.57706451,-83.24059295,7/12/2021 7:31,UTC
Columbia,1,42.57259121,-83.24385717,7/12/2021 7:31,UTC
Columbia,1,42.69734925,-84.44251413,7/12/2021 7:31,UTC
Columbia,1,42.28564214,-85.64694802,7/12/2021 7:31,UTC
Columbia,1,42.68605726,-84.42888876,7/12/2021 7:36,UTC
Columbia,1,42.57259097,-83.24386636,7/12/2021 7:36,UTC
Columbia,1,42.28565176,-85.64696201,7/12/2021 7:37,UTC
Columbia,1,42.67257158,-83.33629168,7/12/2021 7:46,UTC
Columbia,1,42.6448058,-83.30434807,7/12/2021 7:51,UTC
Columbia,1,42.46549058,-83.53075509,7/12/2021 7:53,UTC
Columbia,1,42.46549128,-83.53090028,7/12/2021 7:53,UTC
Columbia,1,42.64352452,-83.27513512,7/12/2021 7:56,UTC
Columbia,1,26.30998982,50.13457845,7/12/2021 7:57,UTC
Columbia,1,26.315183,50.15448939,7/12/2021 7:57,UTC
Columbia,1,42.46541682,-83.53096534,7/12/2021 7:59,UTC
Columbia,1,42.6048432,-83.18275827,7/12/2021 8:01,UTC
Columbia,1,26.29902842,50.17565414,7/12/2021 8:02,UTC
Columbia,1,42.59309615,-83.15789232,7/12/2021 8:06,UTC
Columbia,1,42.63198072,-83.47962501,7/12/2021 8:20,UTC
Columbia,1,42.63198072,-83.47962501,7/12/2021 8:20,UTC
Columbia,1,42.89801654,-85.47457208,7/12/2021 8:29,UTC
Columbia,1,42.89801654,-85.47457208,7/12/2021 8:29,UTC
Columbia,1,42.89801185,-85.4745452,7/12/2021 8:29,UTC
Columbia,1,32.78707647,-79.93289952,7/12/2021 8:33,UTC
Columbia,1,32.78707647,-79.93289952,7/12/2021 8:33,UTC
Columbia,1,32.78709982,-79.93291064,7/12/2021 8:33,UTC
Columbia,1,32.78703886,-79.93273315,7/12/2021 8:34,UTC
Columbia,1,32.78703886,-79.93273315,7/12/2021 8:34,UTC
Columbia,1,32.78703886,-79.93273315,7/12/2021 8:34,UTC
Columbia,1,32.78695717,-79.93292986,7/12/2021 8:36,UTC
Columbia,1,32.78695717,-79.93292986,7/12/2021 8:36,UTC
Columbia,1,32.78695962,-79.93283759,7/12/2021 8:36,UTC
Columbia,1,32.78707324,-79.9328668,7/12/2021 8:36,UTC
Columbia,1,32.78707324,-79.9328668,7/12/2021 8:36,UTC
Columbia,1,32.7870457,-79.93274276,7/12/2021 8:36,UTC
Columbia,1,42.73146675,-84.47140553,7/12/2021 8:37,UTC
Columbia,1,42.73146675,-84.47140553,7/12/2021 8:37,UTC
Columbia,1,32.7870584,-79.93273246,7/12/2021 8:37,UTC
Columbia,1,32.7870877,-79.93271989,7/12/2021 8:37,UTC
Columbia,1,32.7871204,-79.9326865,7/12/2021 8:37,UTC
Columbia,1,32.78693766,-79.93291187,7/12/2021 8:38,UTC
Columbia,1,32.78693766,-79.93291187,7/12/2021 8:38,UTC
Columbia,1,32.78681114,-79.93307882,7/12/2021 8:38,UTC
Columbia,1,42.2857629,-85.64793399,7/12/2021 8:42,UTC
Columbia,1,42.27791011,-85.64801372,7/12/2021 8:42,UTC
Columbia,1,42.28006088,-85.64479668,7/12/2021 8:42,UTC
Columbia,1,42.27809122,-85.64866519,7/12/2021 8:42,UTC
